,x,y,z
65,0.04892456277454763,0.007783868575736063,0.00599550242225653
66,0.28480217208039155,-0.13943200296202876,0.2590883209218379
67,-0.027685900570980426,-0.6066135467637942,0.38575780471751386
68,0.2740080062236022,-0.34370783042362535,0.34682440476879434
69,0.38375786743441326,-0.2491308746335852,0.12588060451798944
70,0.15925567562952309,-0.19505785678523607,0.2623070150506051
71,0.5359277438099398,0.07009107288594378,0.7085214693539144
72,1.5475875200093299,0.28327276203818663,0.5906964515308357
73,0.6162607148932164,0.35637574096776786,0.6081347339972298
74,0.25960131016204674,0.0548750395190371,0.47163057001628433
75,0.5725850589932368,-0.1480844936476157,0.3064903381036863
76,0.8844119764856297,-0.38783138226094616,0.32251637457882965
77,0.42852880166854723,-0.5262326795645186,0.1703133771945165
78,0.06282505650903522,-0.26556652019041094,0.11279779095583357
79,0.6189733319916799,-0.05563013694627505,0.22928310108595557
80,0.2525341027544262,-0.11713943996718759,0.14735896324364228
81,-0.33215356219595443,-0.19904834350622752,-0.20542106581932865
82,0.23049921914122137,0.0948179877289652,0.11400780387314591
83,0.7889380878505198,-0.3090015491679224,0.1753370330459762
84,1.120769498597407,0.054157938953643674,0.35792815811321027
85,0.3823665687293815,-0.22193709776458206,0.20958951115217128
86,-0.3617676637542636,-0.2617695719359579,0.15365512589031863
87,-0.0411661445867154,-0.14710011695781144,0.34299413190339184
88,0.6042209474936119,-0.47367235232340105,0.45273016338198596
89,0.5868258811059242,-0.295563573064002,0.10437278732431336
90,0.884359339183237,-0.16743389110681128,0.2611137803607687
91,0.9111652436002233,-0.14287658634910158,0.09388878981293497
92,0.3907902890372035,-0.4529450119935412,0.18743390313288413
93,0.8608738726981184,0.026766856863008833,0.16440203979923151
94,0.9234188324224297,-0.2761788288089126,0.34361000371992356
95,0.38869828138288837,0.11463522738274645,0.3093600770700569
96,0.3865023169271005,0.0734071779303511,-0.1713149815229354
97,1.4290695313218988,0.3275669323271003,0.1781924640794048
98,0.18003403881919897,0.05713193588669485,-0.1473620665327294
99,0.5838787447503085,-0.2045344030291974,0.050388310233363716
100,0.680527341782586,-0.39010890003681514,-0.059273885756410814
101,0.09407845389275032,-0.36139682109810806,0.29544925701790464
102,0.3514717042021662,-0.09222724532543058,0.2508118192333141
103,0.7578193393450319,0.3657656314892633,0.12865514905310127
104,0.4654737386736803,0.06122850185584982,0.48224734510740164
105,0.8320375689368342,-0.009807112034184535,0.27744077191877786
106,0.9572609124482518,0.24896006220071643,0.5364084134922523
107,0.5172165210153498,0.12647804677756178,0.6771528574342892
108,0.8857710223752651,0.4174474636303998,0.32589727621482095
109,0.9420813060223221,0.07836689964634042,0.4506478185585236
110,-0.016609951024057597,-0.08698532638896327,-0.10244616967702741
111,0.5281624811826292,-0.23368131651353996,0.42823554901356264
112,0.4880192306822465,0.18463507200115903,0.6555114767058933
113,0.7917156362084843,0.14061186384403143,0.33622808645876795
114,0.694173001252877,0.05901821177649912,0.03177590555367346
115,0.18719492219362072,-0.3828008631400413,0.07131102170141375
116,0.7517705760135258,0.08152076651418234,0.42687355189357495
117,0.17713687915631382,-0.2917399545497999,0.22165785786716832
118,0.1986211399968209,0.40686640967297905,-0.009495765897873714
119,0.6907583057882629,-0.788052893316944,0.7493856205032363
120,0.6734579127317907,0.34958752674360416,-0.11427617903367053
121,0.058852564905802936,-0.14534705582607738,0.46649655594656475
122,0.3632053390889583,0.5878417746608025,-0.3155826773234357
123,0.65569829975443,-0.14439288153854707,0.3181380463458423
124,1.0680055640822699,0.6829620111586946,-0.07023944661420133
125,0.5500491182087038,0.02401520144454115,-0.024510943341692175
126,-0.5758620675582727,0.1139827160308619,0.2988860106159444
127,0.03868213504997218,0.5618717692755487,-0.28916405404366685
128,-0.5238709940375609,0.14105035343253108,-0.025678626798883452
129,-0.1517338068807211,0.18897362835551376,0.02942193572112587
130,0.11084448307332034,0.35501286725372594,-0.18779204411306125
131,0.9518050608385348,0.49137345704512375,-0.19256272456068918
132,0.5197319178109089,0.01658242850549596,-0.11842734694763263
133,0.1871486270662777,-0.11791020523609462,0.057381273488855064
134,0.26918711517649485,-0.15205410924858076,0.24787339101398487
135,0.474221008347101,-0.027573953613984327,0.12720792224380845
136,0.3071579741233839,0.25268926608134246,-0.36452951134968775
137,1.7479006696441537,0.8428043191398238,0.6855485392516089
138,-0.21369650562784093,-0.01833575865167725,-0.38131611406600163
139,-0.5425951453185612,0.4600415031723611,-0.15539442170990533
140,0.37314747445205537,-0.16940959547693393,-0.11982773147760152
141,0.05705873676028304,-0.20036660601487744,-0.223606143899585
142,1.260545936285501,0.299170829986333,-0.19571386343561709
143,0.880881152478231,0.28735539091994605,0.13985780593706829
144,0.3664103845467034,0.14502617630891226,-0.14564035949598705
145,0.4160260205977356,0.3999955656052361,-0.18605521401323072
146,0.6315737666105866,0.4489661093561628,0.11741589389200491
147,0.25993325585970417,1.012780744838968,0.4488086709784237
148,0.5060669595509447,0.7954046620607537,-0.20273300664111985
149,0.3300432199245769,-0.010003221007472196,0.11110534134452583
150,0.7014847597717936,0.007746896954111383,0.20522957463622837
151,1.0440526481416377,-0.0009450554109362074,0.06308912368037185
152,-1.0589567600133007,-0.4012552449527675,0.018934032564378218
153,0.638067961610057,0.036520710032026345,-0.21621229186120672
154,0.15032103603351638,0.49804682341750434,-0.056864762816212944
155,0.008813138995194274,-0.23134911410586767,-0.13616717792381966
156,0.7522632275040051,0.3985778015769793,0.09224578519439534
157,0.13234311082509984,-0.17718014906366195,-0.015606110367628061
158,0.3715622515090348,-0.24562178775203491,0.13813828647982943
159,0.9215418985274493,-0.09005522809706812,0.226151295107989
160,0.15303726236162613,0.21865629117823232,-0.15600651384574385
161,1.1866427060880365,0.41180180878352823,0.4400850778530584
162,0.700869940122863,-0.07821166299167132,-0.21707738255856115
163,0.0676972854368858,0.1325352168757358,0.13552823820594756
164,-0.27927880653319564,-0.09613637531254135,-0.518221205748435
165,-0.584793913509723,-0.2634548201316101,-0.14427190455824535
166,0.28447736248530775,0.0017449500220873258,-0.1933468186800936
167,-0.20958348278024228,-0.19003739974858322,0.2376844011894726
168,0.7708429389612457,0.12320431431960369,0.05420303837132189
169,0.6176316440696948,-0.016373868795204315,-0.1711853921960285
170,0.17421224175727368,0.2657009250182664,-0.20507796084684365
171,0.923618814709087,-0.05046044672260983,0.411832263171267
172,0.10013898205261558,-0.30325350163936315,-0.047949661756783585
173,-0.31071138100886253,-0.3737329576780978,0.13442284731395718
174,0.24290188385249925,-0.3050523853412966,0.1261335410884084
175,0.29173114116181725,-0.11209247117974773,0.0015792185809162583
176,1.494988512961632,0.2578379513715255,0.11582769652106938
177,0.6540986397010836,-0.004919422828164163,-0.13894506798643386
178,-0.528627570529817,0.2478688617153443,0.09303540029452768
179,-0.5769147539367685,-0.38806778265378117,0.2581322379148674
180,0.3501098499489459,-0.07595487350135162,-0.22521477164118642
181,-0.13946207304109595,0.6225204928114653,-0.17371434082475096
182,0.22529006325667142,0.41095303417075313,0.06048163963528512
183,0.6694218973012944,-0.08953099443201046,0.22993343489220408
184,0.04798245260139544,-0.10937807302396636,0.1390669480915422
185,0.3978566931147003,0.5144358401160316,-0.10152229758948923
186,-0.13653987681404073,0.15946319215607369,-0.34778351610485453
187,0.2101684508458128,-0.5129796212608847,0.22496355560847717
188,-0.4733117135610193,1.2577231789637267,-0.20827510018837442
189,0.631440995303798,0.1459248798405821,0.2343257103082856
190,1.0626151862934174,0.6045127710019739,-0.3537379797065221
191,-0.9485088846354461,0.26491393533521906,0.5495864930884967
192,-0.21940820695203456,-0.1277854336997399,0.23299045134007887
193,0.8014964290849321,0.4304837627180658,-0.22302760055446974
194,0.31832161777944074,0.9647501951012213,-0.42715766551167117
195,-0.5809552544058522,0.016296978839257126,-0.0044420156047590776
196,0.05849603478381204,-0.26162335279918214,-0.1270791390841639
197,0.5876470304941779,0.26591145759679946,0.30991195372671826
198,-0.7211654574248327,0.4695549868096605,0.03378166092491922
199,0.6903988963615253,-0.29887930678929403,0.5924450277116601
200,-0.21571917480163508,0.29122315676026667,0.10744990911282688
201,-0.49768928515392524,-0.07258293655890442,-0.126519345200381
202,1.1521738549547627,0.5814094590971659,0.22940151390533095
203,0.4043536941656542,0.26663663619035993,-0.2846805489408786
204,-0.6154968222788623,0.018253629609109055,0.018476063861479947
205,-0.14175340901604688,0.749159492334272,-0.21899665347839897
206,-0.5440632570282832,0.26912868864154776,0.1990069462203746
207,0.4065025767226038,0.12150649903992747,-0.0013650397402351897
208,1.1863288226017021,0.8834066115969549,-0.22233382416865755
209,-0.13316954745024687,0.35466528846105755,-0.31212258033136925
210,-0.6411404564905476,0.42711094299223057,-0.12062439718411147
211,0.07097154553468005,0.4259631025473802,0.3198220763168566
212,0.5942380412163959,0.15180963906575087,0.3292937734818492
213,-0.06352610945656972,0.006101133062754376,0.0889528083678611
214,0.01896292508148319,0.26224647637063253,0.06878603195020723
215,0.44468177756861516,1.377294820078874,-0.475033538808287
216,0.806488047808161,-0.03144229010331132,-0.07603671513076196
217,0.7721104703581647,0.31593856739553555,0.20149279734298162
218,-0.5260516810690494,0.148994063470612,1.034448105118061
219,1.2381858266117791,0.34972422047711854,0.40280697893522316
220,-0.07645037815892648,0.7369445280001522,-0.7126298457568332
221,-0.35771917235191397,0.46592119590415715,0.21767216076539292
222,0.174629183003561,0.2260145812348081,-0.3007949715234716
223,-0.09427118532560921,-0.038548142258897855,0.13603852956361542
224,-0.46093532027410267,0.038678445696691564,-0.06018094651513367
225,-0.5943488129846545,0.6716687086029991,0.07442217733363116
226,0.5407869420197869,0.35469149373270714,0.17282660087759683
227,0.7147307326956329,-0.06052734861381488,0.1555843071112111
228,0.5728059814201876,0.20531611336768477,-0.1669476276676527
229,0.6182082546420922,-0.12019501165656808,0.08424417759998776
230,0.7503893159034599,0.16432411901431532,0.24375278287914498
231,0.20625939813773492,0.6439969731806314,-0.31978937596581586
232,-0.7093048665550692,0.37744654310903036,-0.27010866946177836
233,0.25470828561952114,0.08915564582400876,0.24252089221439005
234,-0.10788576726208061,0.0499128738664805,-0.23355772275255005
235,-0.04166345926358393,0.04069770369184587,0.1334379788468199
236,0.7974020001003596,0.14747173242491876,-0.3102401932811642
237,-0.8400282575458439,0.3084823976996102,-0.1705849267968597
238,-0.1885369275447881,0.49444706494061647,0.6622499343178596
239,-0.0464065397676824,1.145408210548956,-0.4720933872879995
240,-0.3068125509959048,0.07577984981570131,0.042763321113421134
241,1.477812330001683,-0.025775809591435692,0.4038324142851954
242,-0.31344431258291516,-0.23675589258567092,0.4437469829621072
243,0.6009433637354427,0.5579121063264462,0.14209757282654328
244,0.027674806612787622,-0.15704947933773564,0.2638866173160397
245,-0.05067931234215615,0.05165117107540865,0.13894470095657013
246,0.3381005275506204,0.620362942647002,-0.17377976750853594
247,-0.4901308606153324,0.1966225284829701,-0.24038165279688303
248,0.16151027191838915,0.6897008260006643,-0.0834783941189928
249,0.6383852886416385,0.8155935758034604,0.391954708779603
250,0.5669954002930925,0.057097627365279395,-0.032775270523504194
251,0.5225456566210696,0.2607830701872887,0.10572895540435585
252,0.5185685566195318,0.11411466121619217,0.34555215942028344
253,0.4898748531802011,0.11127945103641254,0.07152532683964052
254,0.8139738470644419,0.007609353869285508,-0.40878437642884446
255,0.19001574960263967,-0.1436616963323788,0.39734590501903516
256,0.27134139450989514,0.357199857439588,-0.22602785004383005
257,-0.17277370706554718,0.5786098466305785,0.22579160732651932
258,-0.31888351449569563,0.3493097637176988,-0.5541111052887834
259,0.2232344798044212,0.15494860738215102,-0.16167451042922532
260,0.9765463955933615,0.3231009706394611,0.20877739566142162
261,-0.33899049080243426,-0.0257265685814974,0.18110766035188935
262,-0.04220317323971253,-0.0008201850243678489,0.22242774729453432
263,-1.258373295608614,-0.05996327558852393,0.4999497124079497
264,-1.078115555528275,1.0647947290418414,-0.20805673874470618
265,-1.4099002259144071,0.15609702034545947,0.4951464345467091
266,-0.7997608632251497,0.031772157702191904,-0.07029358660628686
267,0.6557707338047934,0.19587760574900684,-0.07795042567012551
268,0.5418566755782872,0.5617712872415228,-0.4755752036357283
269,0.5811873966712438,0.28704796722917747,-0.21414862197161497
270,-0.9488742984512977,0.004263745214619163,0.053762855692179
271,0.28891907542104006,0.11665675432238237,0.37025217229723845
272,-0.34122157795814345,0.34790010341712185,0.4333966907926921
273,0.5928488839593967,0.48486599525778734,-0.35318920514440494
274,-0.59782782795575,-0.21285523491004757,-0.3079429496886499
275,0.7304916776318495,0.3223057986681594,0.21305429518457325
276,1.1879801306788131,0.5996732675618476,0.02417678895103354
277,0.13242561111765028,0.1599206837066829,0.9792981377987222
278,0.5581078095818081,-0.0016736162496237606,-0.15924714769932802
279,0.5615684279274769,0.07231300628330817,-0.3535964420953866
280,-0.5312503561788604,0.9247244005931171,-0.018046662004144762
281,-0.007767964949876729,0.47103526802899826,-0.04158999143940449
282,1.1088363329685407,0.812113912754163,-0.14309519227648124
283,-0.3926265163784089,0.17904411400920764,0.0930872852666539
284,0.8794179627044418,0.3410745207717184,-0.3761467116367692
285,-0.09550117169858921,-0.031297499540504474,0.03500861503026862
286,0.8058250937935104,0.33603000958794566,-0.11309922695309606
287,0.726597557582354,0.4132980832241292,-0.03689855408558551
288,0.2625740668502946,-0.3378702119127272,0.2045567130182584
289,0.14291149840517475,0.05763122715167577,0.024490234542373757
290,-0.3091798974956644,0.04042010549303792,0.22563522485961682
291,-0.10464657631759518,-0.053740926567644974,0.9688543897550344
292,0.09409197793554033,0.4691947824371102,0.018047626633002994
293,0.02470849694891051,0.4577157893522588,0.6546223729936187
294,-0.3873557536168037,0.5894221971641511,-0.10275665421092794
295,0.944798353193675,-0.37556242353660846,-0.045288071198585696
296,0.6790797566821075,0.3173170763586,0.14796837504115537
297,1.145866612964752,0.9802990816144116,0.31908393599163265
298,-0.26965623618368156,0.03962620887866565,0.23281519934975795
299,0.20866496856095268,0.062069489495642824,-0.024106064496906814
300,-0.19179423424915454,0.43984441670313595,-0.05570673253019206
301,1.4876641929377903,0.4729694656463132,0.35411506734923737
302,-0.8971358071116706,0.410078798159093,-0.19434877164520442
303,-0.22455953281006377,0.332350145803628,0.3165740907685936
304,0.46226575883469656,0.5800991832900031,-0.056731274891759255
305,0.6374191430758738,-0.018126345152516352,-0.06834155118957337
306,0.4142583358851891,-0.07641806084758716,0.5107744399545675
307,0.07821315668136258,0.8303486520400521,0.3071941057541285
308,1.3611937083647858,0.11967330653654405,-0.15843025738751065
309,-0.1194986666309866,0.45863548052588277,-0.3985625332242857
310,0.8820193177375001,-0.42694879336504865,-0.09299206967766836
311,0.4480234631313502,0.629871999635128,-0.2013089750447351
312,0.27626154520426616,0.5505752215245877,0.00817202427942403
313,0.38094913674087855,0.4975535132647673,-0.08443018930903667
314,0.4835986470061038,0.4256728668056475,0.22584811938072727
315,0.9349299375306915,0.4354967121623347,0.019645307201141406
316,0.7690281962432183,-0.2718998800107452,0.11342527708476226
317,0.1520268240116749,-0.14836788816989138,0.5121849984859635
318,-0.3894807778252294,-0.12156893144118985,0.16429323687490738
319,-0.14168979691751285,-0.22043467232927982,-0.045287717375268856
320,0.45910713902488276,0.2668459859470658,0.07053911777497752
321,-0.37766794200103065,0.6525776548528909,-0.19123960893731778
322,0.5037057781405715,0.7818583834764606,0.2801909282372131
323,-0.6435893673000089,0.10994089383614244,0.22541286389515605
324,0.46393634975263676,0.9545667736859988,0.25911717567418135
325,-0.2780330168791022,0.7729211093983099,0.13471405422380378
326,0.07949544822428975,0.34859546175300543,0.15202120106345832
327,0.911800538113283,0.07272973580922658,-0.07153096095609285
328,-0.40631953785151614,0.014431927264305183,-0.11083832575329655
329,-0.07058013463196938,0.45216207992276886,-0.00622547941167819
330,0.21397998081533043,0.34688854475839975,0.20056517992972264
331,1.3546490902237083,0.35374646292617035,0.2886195443876586
332,-0.8585697490980684,0.1959663040646601,0.05940564868280098
333,0.16652667214666245,0.5825454664245192,-0.29871191909992995
334,-0.7297308957075743,0.6892477955643308,-0.01350720406750535
335,0.2790318720098727,0.008664738462881311,0.358769094485643
336,0.6940742021786578,0.653495340996142,0.08751218720254116
337,1.1764896315594666,0.8908097798599159,0.3409199418406108
338,0.47306891127800693,-0.061524217622371626,0.5468604080757141
339,0.44641488060563256,0.15405469709021408,-0.3621760119957464
340,-0.06143725366461563,0.04078876197975065,-0.23054656932801576
341,0.5511937681315723,0.36835366332262964,-0.388259372944463
342,0.207125069299075,-0.1385591616201438,-0.20237878182001393
343,0.7175849467859926,0.22007028125982683,-0.42989967697906195
344,0.23349978761531134,0.29404799731135356,0.09542175480138361
345,-0.0009771198531907822,0.817606934155673,-0.27695255866939195
346,0.03467941107814358,0.8272751695124695,0.10995307944548821
347,-0.6317201677040161,0.4384250902186165,0.045506007235129965
348,0.1613415472934863,0.45672660931077924,0.42437303377094604
349,0.7917522281070674,0.2306856853552217,-0.1619888118125727
350,0.6911829265747377,1.1061849879010681,0.4099733332677053
351,1.090695798594187,0.48415171394880874,0.30123970850770243
352,0.20805449363820963,-0.34602863937228634,0.8994783273682616
353,-0.6584251860995104,-0.19394032839416603,-0.18781438648507512
354,0.12895673569122765,0.22553731936814814,0.26932628627458416
355,0.6450625736859252,0.03953701784661002,-0.1319446478615266
356,0.3461100904727795,1.0074823250077114,-0.6673220475879904
357,0.5045042320594328,-0.39757476078454984,0.03323824498218807
358,0.06716760325538708,-0.3730467139376344,-0.018314695338882053
359,0.12337419147487362,0.1276974003831713,0.005425479221834882
360,0.5318306126120247,0.09585361077918267,0.3213078363483087
361,0.43067741048197294,0.1511402223506571,0.18652410534416985
362,-0.47040025370707456,0.2591761495245339,-0.48708765869426146
363,-0.11131224894861298,0.7098275806117805,-0.3147872480728751
364,-0.648618535926136,0.4089148715375502,-0.23626629036917665
365,-0.08688266274587174,0.5360555317217373,-0.04780562704011245
366,-0.7277186773246239,0.4502452615370413,0.2328506542977951
367,0.30355531974428457,0.8187700991936782,0.2747273422841604
368,-0.03448160804598817,0.33810564117166236,0.6390429965619931
369,0.5927896545068592,0.11492663835540416,-0.21169192718257823
370,-0.0020654255726266844,0.49324672119412893,-0.25044700692429755
371,0.37775537452449715,-0.05786294332110327,-0.19599256710700858
372,-0.14970253039681486,0.1642382259062583,0.3167897432827499
373,1.1852399732265584,-0.24892963807223745,0.053753362308859895
374,0.631070976290234,-0.1926990201539556,-0.023027313354432793
375,-0.49445418904313543,-0.725589426442027,-0.03270100739848834
376,0.20886256645938506,0.12253699467775528,-0.0625024372227607
377,0.5997429228249249,-0.16934450674248167,-0.25026725807444594
378,-0.8451607697358511,0.19607547099619899,0.030547940284107965
379,-0.750618102096561,0.43009293370222834,-0.2765169935806611
380,-0.109270665658862,0.029762094197256592,0.10703527740735044
381,0.055878001627579985,0.2492364701737594,-0.03529522581301177
382,-0.43908452431865613,0.1300535765518449,-0.009554683788210956
383,0.37362405835785734,0.7013084742374986,-0.016375365305203803
384,-0.25421336078232215,0.20171785100534603,0.20520369947013592
385,-0.1090220048436257,0.6084966409695203,-0.14176488764365333
386,-0.5569399461555897,0.29160213147193326,-0.07438464145125893
387,-0.6341114732342226,0.21891207061386167,0.10651530313973946
388,-0.2953748916729328,0.1439353346479371,-0.19816452955277428
389,-0.8098091920573445,0.02382512417555248,0.1129451586438634
390,0.12413898384672101,0.19744053865863284,0.0021166018507386393
391,-0.29574038358457194,0.2965244361220578,-0.15515592460822938
392,-0.8553994823985379,0.6639051012137221,-0.16471001720591652
393,-0.5359308104328674,0.1330269883844218,-0.029097748698598044
394,-0.6873047594937258,0.2263975199194592,0.04515872884183486
395,0.5248763235596244,-0.28928914586768095,0.09192209254744539
396,-0.14590081185349044,0.46891696257685894,-0.2973403947168533
397,0.3668291215813718,0.09068142254860856,0.1719372652990782
398,0.10396042541439716,0.5493999558543038,-0.1263261065129021
399,-0.9785945339008192,-0.022572945579563724,-0.06149895151475521
400,-0.44943475235537766,0.4372863516688911,0.0769853120377666
401,-1.2851676209722265,0.5970627285206999,0.1465838688795391
402,-0.3271203643792626,0.3100639949829047,0.1791154828651545
403,1.0939254868751866,-0.5869074156986933,-0.20254325865612635
404,-0.45124326883512056,0.2071253134007279,-0.11527091574938006
405,-0.6232549394428911,0.28383055690096604,0.23378957472931688
406,-0.018529277316372758,0.015381005751906594,0.16303489292744866
407,0.40993284993070783,0.23221344714059913,0.039776743866025255
408,-0.1904384843249319,0.012492523296929866,0.11076599908953177
409,0.041890012395852626,-0.20689757903179712,0.05853644741531279
410,-0.004688277234104718,0.10834909088588637,-0.2927737394027226
411,-0.9951806011427011,0.2983178178344422,0.34420282058389934
412,0.33826641759133175,0.060478280812046904,-0.33616908964769776
413,0.1082127801854037,0.6540766892331858,0.2541052543030634
414,-0.4641623525386133,0.03439582708192703,-0.02133288438328159
415,-0.09214813942665763,0.1387148608850414,0.14939370955919853
416,-0.3253879452216708,0.5542183156690327,-0.320340586363622
417,-0.38911175756813027,0.6488711456120636,-0.04937801632894107
418,-0.32775748368367863,-0.33488167246744066,0.305529949803334
419,-0.16845583779249398,0.34143225296027213,-0.27943101149595645
420,-0.15301671167989458,0.5161696176390057,-0.07211080282596852
421,0.48231568024088006,-0.12508621666025732,-0.14672355977757506
422,0.17935975447674313,0.27629397901053354,-0.39624844208970506
423,0.06640514730930756,-0.08193443674633306,-0.15861559830773236
424,-0.22161708873823519,0.619925946346729,-0.42795244025820633
425,0.19167990107795,0.2744227176958474,-0.01896930766422279
426,0.36548457677213214,-0.08708433943575179,0.05548689968376827
427,-0.03742667648508148,0.04441476029656924,-0.20312441679435303
428,-0.7416239080182319,0.023745412946367856,-0.061989620798393194
429,-0.25530446022961345,0.021647503884312077,0.12560211551982395
430,-0.14111468154961837,0.24045840676763472,-0.2699814833514912
431,-0.6687867847282476,0.10861878731775984,0.09596885952282445
432,-0.43964566970122093,-0.09550121812557581,0.19835566652959327
433,-0.5645376082193684,0.4158414487829419,-0.24816438891495723
434,-0.2608886939010236,0.054152970892833906,-0.18340145103794717
435,0.5206674072983692,0.05672543533180299,0.024926886540353285
436,-0.2804725580100447,-0.017957116428927247,-0.2661427078314873
437,0.4259247852462731,0.4136060537954482,-0.025510395842566386
438,-0.38413939341240044,0.2918139739868137,-0.19040149950987717
439,-0.27108979449208126,-0.03834362343099374,-0.10353052892081901
440,-0.9784754112321333,0.500703450468851,-0.12078610099429109
441,-0.7588817685144543,0.05878877383399803,0.3427508465060964
442,0.7097754779735003,0.06114594530483187,0.2368236114670506
443,-1.0020255942692073,0.5961502416533029,0.09731365661147078
444,-0.11925339120399975,0.007028511253354107,-0.010632634585020484
445,-0.9734761081235729,0.335458345510303,0.2633862552579988
446,0.18352740201361578,-0.04328246406609331,-0.08046758175569825
447,-0.8118405368712641,0.005277802990369326,-0.20677428914101328
448,-1.1314041679746594,0.2565491343940916,0.010168677435548569
449,0.16456018084404908,0.2194736343953712,-0.12735626497494107
450,-0.12487153257839989,-0.15970383095312335,-0.2275015705083323
451,0.049613587332399095,0.29624749588612287,-0.37003423711781563
452,0.35559043612319824,-0.2720969202440563,0.3106086075245425
453,-0.01915251377478823,0.3746753055932931,-0.1474236098824407
454,-0.23185515194884446,0.5242459726005136,0.04417916476048765
455,-0.09764632821309518,0.6105185384542221,-0.2804463609649864
456,-0.017534432215498337,0.0077905241882917,0.04035180112844538
457,-0.43166792352701294,-0.18413065168277562,-0.2771139222649348
458,0.570494836961577,0.1534525410252802,0.10922707215626958
459,-0.09381177316258688,0.11347336196281088,0.42153279323957454
460,-0.45539019827172056,0.12361734642944217,-0.05422013069104125
461,-0.45188795515834274,0.4242482120761002,-0.22617324565146169
462,-0.3406002895471362,0.15115637188686554,-0.18345354706406658
463,0.5862808344482713,0.5680733832556252,0.44453846152245197
464,-0.7887498343232062,0.2706305352572772,-0.1168212559629586
